Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_mean,scores_se,score_in_test
4e21b860de484cb292c0794fa4c05ab5,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,q3q1_ran,kur,"[0.96774194 1.         0.80645161 0.92592593 0.96153846 0.89655172
 0.89655172 0.95652174 1.         1.         1.         0.92857143
 0.96774194 0.84210526 0.92       0.96296296 0.96774194 0.82142857
 1.         0.96153846 1.         0.92592593 0.96774194 0.93103448
 0.93103448]",0.9415644203524752,0.01100652256860868,0.9142857142857143
d92ed76b06cf4cd2a202fca9d57b4be9,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,q3q1_ran,skew,"[0.96774194 1.         0.80645161 0.92592593 0.92307692 0.89655172
 0.82758621 0.95652174 1.         0.96666667 1.         0.82142857
 0.96774194 0.84210526 0.84       0.96296296 0.96774194 0.89285714
 1.         0.96153846 0.91304348 0.92592593 1.         0.93103448
 0.93103448]",0.9291174950735336,0.012187299824571287,0.8857142857142857
284ad9b71866431189b85ed15780767a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,q3q1_ran,conteo,"[0.96774194 0.95833333 0.87096774 0.92592593 0.92307692 0.93103448
 0.86206897 0.95652174 0.92857143 0.93333333 1.         0.89285714
 0.90322581 0.84210526 0.92       0.88888889 0.93548387 0.85714286
 1.         0.96153846 1.         0.85185185 0.96774194 0.96551724
 0.82758621]",0.9228606134273112,0.010145701845516882,0.9142857142857143
9df186b111504a7389c8624387b5c257,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,range,kur,"[0.96774194 1.         0.93548387 0.88888889 1.         0.96551724
 0.86206897 0.95652174 0.92857143 0.96666667 1.         0.96428571
 0.96774194 0.78947368 0.96       0.88888889 1.         0.89285714
 1.         0.96153846 0.95652174 0.85185185 0.96774194 1.
 0.93103448]",0.9441358629237986,0.010879884420065631,0.9428571428571428
78f62dd944954481bbe8e2751bbb8158,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,range,skew,"[0.96774194 0.95833333 0.87096774 0.88888889 1.         0.96551724
 0.89655172 0.95652174 0.92857143 0.96666667 0.97222222 0.92857143
 0.93548387 0.78947368 0.96       0.85185185 0.96774194 0.89285714
 1.         0.96153846 0.95652174 0.77777778 0.96774194 0.93103448
 0.93103448]",0.9289444686055967,0.011494519572981738,0.9142857142857143
97adb1af5f7745c7909809329ebd1b1d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,range,conteo,"[0.96774194 0.95833333 0.93548387 0.88888889 1.         0.96551724
 0.89655172 0.95652174 0.92857143 1.         1.         0.92857143
 0.96774194 0.84210526 0.96       0.88888889 1.         0.89285714
 1.         0.96153846 1.         0.85185185 0.96774194 0.96551724
 0.89655172]",0.9448390414097437,0.009570477308513816,0.9142857142857143
524afb6c292b4ca29f3b0dad2d2dc779,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis2,kur,"[0.93548387 1.         0.77419355 0.88888889 0.92307692 0.89655172
 0.82758621 0.95652174 0.85714286 0.96666667 1.         0.75
 0.96774194 0.84210526 0.96       0.85185185 0.96774194 0.75
 1.         0.88461538 0.95652174 0.81481481 0.90322581 0.96551724
 0.89655172]",0.9014720048720828,0.015322664728492405,0.9142857142857143
3d4b46012de7420989359b6b709058e3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis2,skew,"[0.93548387 0.95833333 0.77419355 0.88888889 0.92307692 0.86206897
 0.79310345 0.95652174 0.89285714 0.96666667 1.         0.75
 0.96774194 0.84210526 0.8        0.81481481 0.90322581 0.85714286
 1.         0.88461538 1.         0.85185185 0.90322581 0.93103448
 0.75862069]",0.8886229367794009,0.015358278315726333,0.8857142857142857
860c772f52fe4adc9869d6ae8f4e3c37,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis2,conteo,"[0.96774194 0.91666667 0.87096774 0.88888889 0.92307692 0.96551724
 0.82758621 0.95652174 0.89285714 0.93333333 0.97222222 0.85714286
 0.93548387 0.78947368 0.92       0.81481481 0.87096774 0.85714286
 1.         0.96153846 1.         0.85185185 0.93548387 1.
 0.82758621]",0.9094746503735887,0.012348189322895997,0.9142857142857143
51f1577431774a33ba468eb1fe8336cf,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis1,kur,"[0.93548387 0.95833333 0.74193548 0.88888889 0.92307692 0.89655172
 0.82758621 0.95652174 0.85714286 0.96666667 0.97222222 0.75
 0.96774194 0.84210526 0.84       0.85185185 0.90322581 0.75
 1.         0.88461538 0.95652174 0.85185185 0.90322581 0.93103448
 0.86206897]",0.8887461201441959,0.014382569300863221,0.9142857142857143
378ebc0a8e25426a9860b1d0dc7c96ad,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis1,skew,"[0.93548387 0.95833333 0.77419355 0.92592593 0.96153846 0.86206897
 0.79310345 0.95652174 0.89285714 0.96666667 0.97222222 0.71428571
 0.96774194 0.84210526 0.8        0.85185185 0.90322581 0.85714286
 1.         0.88461538 1.         0.81481481 0.93548387 0.93103448
 0.75862069]",0.8903935198403066,0.016057839966983418,0.8857142857142857
44aad38faa5a42a69688c5f1b77106f7,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,dis1,conteo,"[0.93548387 0.91666667 0.87096774 0.88888889 0.92307692 0.96551724
 0.82758621 0.95652174 0.89285714 0.93333333 0.97222222 0.85714286
 0.93548387 0.78947368 0.92       0.81481481 0.87096774 0.85714286
 1.         0.96153846 1.         0.85185185 0.93548387 1.
 0.82758621]",0.9081843277929436,0.01216048569926307,0.9142857142857143
8f8af35a09604ae4a7cb154822ffa720,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,kur,"[0.93548387 1.         0.74193548 0.88888889 0.92307692 0.89655172
 0.79310345 0.95652174 0.85714286 0.93333333 0.97222222 0.78571429
 0.96774194 0.84210526 0.92       0.88888889 0.90322581 0.78571429
 1.         0.88461538 1.         0.85185185 0.90322581 0.93103448
 0.89655172]",0.898357208250936,0.014009927554891341,0.8571428571428571
68058b22f0d041019374a10984efccc1,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,skew,"[0.93548387 0.95833333 0.74193548 0.88888889 0.92307692 0.86206897
 0.86206897 0.95652174 0.85714286 0.96666667 0.94444444 0.78571429
 0.96774194 0.84210526 0.88       0.85185185 0.83870968 0.82142857
 1.         0.88461538 1.         0.81481481 0.90322581 0.96551724
 0.82758621]",0.8911977271108098,0.013746762227392212,0.8571428571428571
48c1e67d430447babbdc69fad86acefa,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,min,std,conteo,"[0.96774194 0.91666667 0.90322581 0.88888889 0.92307692 0.96551724
 0.82758621 0.95652174 0.89285714 0.93333333 1.         0.85714286
 0.96774194 0.78947368 0.92       0.81481481 0.90322581 0.85714286
 1.         0.96153846 1.         0.77777778 0.93548387 0.96551724
 0.82758621]",0.9101144559188448,0.013199416438731973,0.9142857142857143
53496b78d2564d3dac9a3a1d25e019e3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,kur,"[0.93548387 0.95833333 0.80645161 0.92592593 1.         0.89655172
 0.86206897 0.95652174 0.85714286 1.         1.         0.85714286
 0.93548387 0.84210526 0.96       0.85185185 0.90322581 0.89285714
 1.         0.92307692 1.         0.85185185 0.96774194 0.89655172
 0.89655172]",0.9190768392070521,0.01164475120640436,0.9142857142857143
781229d4041d4f4a81ec8237c0cdf850,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,skew,"[0.93548387 0.95833333 0.83870968 0.92592593 1.         0.89655172
 0.86206897 0.95652174 0.85714286 1.         1.         0.89285714
 0.93548387 0.84210526 0.88       0.92592593 0.90322581 0.85714286
 1.         0.92307692 1.         0.85185185 0.96774194 0.93103448
 0.89655172]",0.9215094350954878,0.010801408024564653,0.9142857142857143
223919e84877455ab49e097ee45dcf20,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,q3q1_ran,conteo,"[0.96774194 0.95833333 0.93548387 0.92592593 0.96153846 0.96551724
 0.86206897 0.95652174 0.92857143 1.         1.         0.92857143
 0.96774194 0.84210526 0.96       0.88888889 0.96774194 0.89285714
 1.         0.96153846 1.         0.88888889 0.96774194 1.
 0.93103448]",0.9463525305984274,0.008786491430239504,0.8857142857142857
44c062fa77624e64a12efda737a78558,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,kur,"[0.96774194 0.95833333 0.90322581 0.88888889 1.         0.96551724
 0.86206897 0.95652174 0.92857143 0.96666667 1.         0.92857143
 0.96774194 0.78947368 0.92       0.88888889 1.         0.89285714
 1.         0.96153846 0.95652174 0.85185185 0.96774194 0.93103448
 0.93103448]",0.9353916815582601,0.01040905886753912,0.9428571428571428
60b93086b0e4456480954ab757bcdabe,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,skew,"[0.96774194 0.95833333 0.87096774 0.88888889 1.         0.93103448
 0.89655172 0.95652174 0.92857143 0.96666667 0.97222222 0.92857143
 0.96774194 0.78947368 0.96       0.85185185 0.96774194 0.89285714
 1.         0.92307692 0.95652174 0.77777778 0.96774194 0.93103448
 0.93103448]",0.9273170193029528,0.01142435360434903,0.9142857142857143
1ae704678fd8438cbb80b2edc8bc0997,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,range,conteo,"[0.96774194 1.         0.93548387 0.88888889 1.         0.96551724
 0.89655172 0.95652174 0.92857143 1.         1.         0.92857143
 0.96774194 0.78947368 0.96       0.88888889 1.         0.89285714
 1.         0.96153846 0.95652174 0.85185185 0.96774194 0.96551724
 0.89655172]",0.9426613144837331,0.010675237211947894,0.9428571428571428
5074786a67434a4bae546504b620b420,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,kur,"[0.93548387 0.95833333 0.80645161 0.88888889 1.         0.96551724
 0.86206897 0.95652174 0.89285714 1.         1.         0.85714286
 0.96774194 0.78947368 0.96       0.88888889 0.93548387 0.82142857
 1.         0.96153846 1.         0.85185185 0.93548387 0.96551724
 0.89655172]",0.9238890301190029,0.012891407306770453,0.9142857142857143
a9e9ada0eac24d3aa24b4d425d17bebb,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,skew,"[0.93548387 0.95833333 0.80645161 0.88888889 1.         0.96551724
 0.89655172 0.95652174 0.85714286 1.         0.97222222 0.85714286
 0.96774194 0.78947368 0.92       0.88888889 0.93548387 0.82142857
 1.         0.92307692 1.         0.77777778 0.93548387 1.
 0.89655172]",0.9180065437675511,0.013743013648988117,0.9428571428571428
4a83940461e74610a9fc1dac5800f07d,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis2,conteo,"[0.96774194 0.95833333 0.93548387 0.88888889 1.         0.96551724
 0.89655172 0.95652174 0.92857143 1.         1.         0.92857143
 0.96774194 0.78947368 0.96       0.88888889 0.93548387 0.89285714
 1.         0.96153846 1.         0.88888889 0.96774194 1.
 0.93103448]",0.9443932352616952,0.010044754205459586,0.9428571428571428
3e5826eaf9544bcc95e21a735847a8cc,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,kur,"[0.93548387 0.95833333 0.80645161 0.88888889 1.         0.96551724
 0.86206897 0.95652174 0.89285714 1.         1.         0.85714286
 0.96774194 0.78947368 0.92       0.88888889 0.93548387 0.82142857
 1.         0.96153846 0.95652174 0.85185185 0.93548387 0.96551724
 0.89655172]",0.9205498996842203,0.01247780836649873,0.9142857142857143
9ee02088f24b4698b0d58cf3514ecacc,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,skew,"[0.93548387 0.95833333 0.80645161 0.88888889 1.         0.96551724
 0.86206897 0.95652174 0.85714286 1.         0.97222222 0.85714286
 0.96774194 0.84210526 0.88       0.88888889 0.93548387 0.82142857
 1.         0.92307692 1.         0.85185185 0.93548387 1.
 0.82758621]",0.917336838853926,0.01285096894218531,0.9428571428571428
01fd063b61b64942b8c9c5196bc18731,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,dis1,conteo,"[0.96774194 0.95833333 0.93548387 0.88888889 1.         0.96551724
 0.89655172 0.95652174 0.92857143 1.         1.         0.92857143
 0.96774194 0.78947368 0.96       0.88888889 0.96774194 0.89285714
 1.         0.96153846 1.         0.88888889 0.96774194 1.
 0.93103448]",0.9456835578423405,0.010079882104944515,0.9428571428571428
ca0812c3745f46f78383a5fab398aa76,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,kur,"[0.93548387 0.95833333 0.80645161 0.88888889 1.         0.96551724
 0.86206897 0.95652174 0.89285714 0.96666667 0.97222222 0.85714286
 0.96774194 0.78947368 0.92       0.85185185 0.93548387 0.82142857
 1.         0.96153846 0.95652174 0.85185185 0.93548387 0.96551724
 0.89655172]",0.9166239737582944,0.012173827734368578,0.9428571428571428
e8f790a04154444f9c09d20358b11d81,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,skew,"[0.93548387 0.95833333 0.80645161 0.88888889 1.         0.96551724
 0.82758621 0.95652174 0.85714286 0.96666667 1.         0.85714286
 0.96774194 0.84210526 0.88       0.88888889 0.93548387 0.82142857
 1.         0.92307692 0.95652174 0.85185185 0.93548387 0.96551724
 0.89655172]",0.9153754861969212,0.011970880641281838,0.9428571428571428
87bdf3ea9dde478b910a01a961630758,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,max,std,conteo,"[0.96774194 0.95833333 0.90322581 0.88888889 1.         0.96551724
 0.89655172 0.95652174 0.92857143 1.         1.         0.92857143
 0.96774194 0.78947368 0.96       0.88888889 0.96774194 0.89285714
 1.         0.96153846 1.         0.88888889 0.96774194 0.96551724
 0.93103448]",0.9430139249168675,0.009993828646188311,0.9428571428571428
bf5feeec312d4b7d901d165e494c972b,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,kur,"[0.96774194 1.         0.83870968 0.92592593 1.         0.89655172
 0.89655172 0.95652174 1.         0.96666667 1.         0.92857143
 0.96774194 0.84210526 0.88       0.96296296 0.93548387 0.82142857
 1.         0.92307692 1.         0.92592593 0.96774194 0.93103448
 0.89655172]",0.9372517766743144,0.010747937149355308,0.8857142857142857
276709e2bfca435f96a47fdb38eb148f,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,skew,"[0.90322581 1.         0.83870968 0.92592593 1.         0.89655172
 0.89655172 0.95652174 0.92857143 1.         0.97222222 0.89285714
 0.93548387 0.78947368 0.88       0.96296296 0.93548387 0.85714286
 0.96296296 0.88461538 0.95652174 0.85185185 0.96774194 0.89655172
 0.89655172]",0.9195392783770474,0.010759370491213846,0.9142857142857143
286ead004f7c4add990a1585bf914a5a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,q3q1_ran,conteo,"[0.96774194 1.         0.90322581 0.88888889 1.         0.93103448
 0.89655172 0.95652174 0.92857143 1.         1.         0.96428571
 0.96774194 0.84210526 0.92       0.92592593 0.96774194 0.89285714
 1.         0.96153846 1.         0.88888889 1.         1.
 0.93103448]",0.949386230232127,0.009255002948125795,0.9142857142857143
24688faea4f842e981625376723607a4,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,kur,"[0.93548387 1.         0.90322581 0.88888889 1.         0.96551724
 0.82758621 0.95652174 0.96428571 1.         1.         0.92857143
 0.96774194 0.84210526 0.88       0.88888889 0.96774194 0.85714286
 1.         0.96153846 0.95652174 0.85185185 1.         1.
 0.93103448]",0.9389859324803373,0.011271523971585522,0.9428571428571428
951bb605a30a4a8992219a73b38f785c,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,skew,"[0.93548387 1.         0.87096774 0.88888889 1.         0.96551724
 0.82758621 0.95652174 0.92857143 0.96666667 0.97222222 0.92857143
 0.96774194 0.84210526 0.88       0.85185185 1.         0.85714286
 1.         0.96153846 1.         0.81481481 0.96774194 0.93103448
 0.89655172]",0.9284608304640133,0.011909543034637654,0.9428571428571428
a1c25c733aa2454b9119adab0fa0cd6a,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,range,conteo,"[0.96774194 1.         0.90322581 0.88888889 0.96153846 0.96551724
 0.82758621 0.95652174 0.92857143 1.         1.         0.92857143
 0.96774194 0.84210526 0.92       0.88888889 1.         0.89285714
 1.         0.96153846 1.         0.88888889 1.         0.96551724
 0.89655172]",0.9420901073297752,0.010433447724887024,0.9142857142857143
ec44fc350a3340098a259f7abedac66e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,kur,"[0.93548387 1.         0.80645161 0.92592593 1.         0.86206897
 0.86206897 0.95652174 0.89285714 1.         1.         0.85714286
 0.96774194 0.84210526 0.88       0.92592593 0.93548387 0.85714286
 1.         0.88461538 1.         0.85185185 0.90322581 0.96551724
 0.89655172]",0.9203473176430477,0.012060314717298477,0.8857142857142857
abf7a7ff7dd24bd2b69a2c01e3f80e46,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,skew,"[0.93548387 1.         0.80645161 0.88888889 1.         0.86206897
 0.86206897 0.95652174 0.89285714 1.         0.97222222 0.85714286
 0.96774194 0.78947368 0.88       0.92592593 0.93548387 0.82142857
 1.         0.88461538 1.         0.81481481 0.90322581 0.93103448
 0.89655172]",0.9113600986376799,0.013157507804168958,0.9142857142857143
8253f044f3ee44458360871109d3c226,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis2,conteo,"[0.96774194 1.         0.90322581 0.88888889 1.         0.93103448
 0.89655172 0.95652174 0.92857143 1.         1.         0.96428571
 0.96774194 0.84210526 0.92       0.88888889 0.96774194 0.89285714
 1.         0.96153846 1.         0.88888889 0.96774194 1.
 0.93103448]",0.9466144261700004,0.009317161223118887,0.9142857142857143
b6fe55bfd47e4ae79bb2b0f78df88bef,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,kur,"[0.87096774 1.         0.80645161 0.92592593 1.         0.86206897
 0.86206897 0.95652174 0.89285714 1.         0.97222222 0.85714286
 0.96774194 0.84210526 0.88       0.92592593 0.93548387 0.85714286
 1.         0.88461538 0.95652174 0.85185185 0.93548387 0.96551724
 0.89655172]",0.9162067535165089,0.01156847721895823,0.8857142857142857
a74948ac3174455881f3d8f4bb24e6a0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,skew,"[0.90322581 1.         0.74193548 0.88888889 1.         0.86206897
 0.86206897 0.95652174 0.89285714 1.         1.         0.85714286
 0.96774194 0.84210526 0.88       0.92592593 0.93548387 0.82142857
 1.         0.88461538 1.         0.85185185 0.93548387 1.
 0.89655172]",0.9162359299165321,0.013949882435891231,0.9142857142857143
31aeccacc6a94388b59d06488e21ab94,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,dis1,conteo,"[0.96774194 0.95833333 0.90322581 0.88888889 1.         0.93103448
 0.89655172 0.95652174 0.92857143 1.         1.         0.96428571
 0.96774194 0.84210526 0.92       0.88888889 0.96774194 0.89285714
 1.         0.96153846 1.         0.88888889 0.96774194 1.
 0.93103448]",0.9449477595033338,0.009064910810560886,0.9428571428571428
9244a09943904cb598fe042ec4aa5fbe,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,kur,"[0.90322581 1.         0.80645161 0.92592593 1.         0.86206897
 0.86206897 0.95652174 0.89285714 1.         0.97222222 0.85714286
 0.96774194 0.84210526 0.88       0.92592593 0.93548387 0.82142857
 1.         0.88461538 0.95652174 0.85185185 0.90322581 0.93103448
 0.89655172]",0.9133988717431099,0.01164060607898144,0.8857142857142857
bd29f7c3c35141cfbf7462f3ea7264a0,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,skew,"[0.90322581 1.         0.80645161 0.88888889 1.         0.86206897
 0.86206897 0.95652174 0.89285714 1.         0.97222222 0.82142857
 0.96774194 0.84210526 0.88       0.92592593 0.93548387 0.82142857
 1.         0.88461538 0.95652174 0.81481481 0.90322581 1.
 0.89655172]",0.9117659580412307,0.012915926612090664,0.9142857142857143
2172f75f90814cc499e8cb8dd51e17f3,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q3,std,conteo,"[0.96774194 1.         0.90322581 0.88888889 1.         0.93103448
 0.89655172 0.95652174 0.92857143 1.         1.         0.96428571
 0.96774194 0.84210526 0.92       0.88888889 0.96774194 0.89285714
 1.         0.96153846 1.         0.88888889 0.96774194 1.
 0.93103448]",0.9466144261700004,0.009317161223118887,0.9428571428571428
49c39da084164cdaa0a88ea04c15bd3e,,LOCAL,outdoor_dataset.py,localadmin,FINISHED,q1,q3q1_ran,kur,"[0.96774194 1.         0.83870968 0.92592593 1.         0.89655172
 0.89655172 0.95652174 1.         0.96666667 1.         0.89285714
 0.96774194 0.84210526 0.84       0.96296296 0.93548387 0.82142857
 1.         0.92307692 1.         0.88888889 0.96774194 1.
 0.93103448]",0.936879654798744,0.011681512914929118,0.8857142857142857
